iter:2378, best-ub:2279427.84, best-lb:2247429.70, gap:1.4038%, time:27.98, ub:2295551.23, lb:2247429.70
iter:2379, best-ub:2279427.84, best-lb:2247429.70, gap:1.4038%, time:28.00, ub:2307597.28, lb:2247337.68
iter:2380, best-ub:2279427.84, best-lb:2247429.70, gap:1.4038%, time:28.01, ub:2279710.36, lb:2247416.26
iter:2381, best-ub:2279427.84, best-lb:2247429.70, gap:1.4038%, time:28.02, ub:2296880.36, lb:2247331.48
iter:2382, best-ub:2279427.84, best-lb:2247429.70, gap:1.4038%, time:28.03, ub:2740962.78, lb:2247423.53
iter:2383, best-ub:2279427.84, best-lb:2247429.70, gap:1.4038%, time:28.05, ub:2347035.61, lb:2247363.46
iter:2384, best-ub:2279427.84, best-lb:2247429.70, gap:1.4038%, time:28.06, ub:2316227.56, lb:2247292.85
iter:2385, best-ub:2279427.84, best-lb:2247429.70, gap:1.4038%, time:28.07, ub:2385609.00, lb:2247321.27
iter:2386, best-ub:2279427.84, best-lb:2247429.70, gap:1.4038%, time:28.08, ub:2279427.84, lb:2247421.68
iter:2387, best-ub:2279427.84, best-lb:2247429.70, gap:1.4038%, time:28.10, ub:2347035.61, lb:2247403.96
iter:2388, best-ub:2279427.84, best-lb:2247429.70, gap:1.4038%, time:28.11, ub:2740962.78, lb:2247356.30
iter:2389, best-ub:2279427.84, best-lb:2247429.70, gap:1.4038%, time:28.12, ub:2326593.74, lb:2247312.21
iter:2390, best-ub:2279427.84, best-lb:2247429.70, gap:1.4038%, time:28.13, ub:2307597.28, lb:2247398.92
iter:2391, best-ub:2279427.84, best-lb:2247446.26, gap:1.4031%, time:28.14, ub:2347035.61, lb:2247446.26
iter:2392, best-ub:2279427.84, best-lb:2247446.26, gap:1.4031%, time:28.16, ub:2296880.36, lb:2247377.61
iter:2393, best-ub:2279427.84, best-lb:2247446.26, gap:1.4031%, time:28.17, ub:2307597.28, lb:2247431.77
iter:2394, best-ub:2279427.84, best-lb:2247446.26, gap:1.4031%, time:28.19, ub:2536699.47, lb:2247440.76
iter:2395, best-ub:2279427.84, best-lb:2247446.26, gap:1.4031%, time:28.20, ub:2307597.28, lb:2247327.38
iter:2396, best-ub:2279427.84, best-lb:2247446.26, gap:1.4031%, time:28.21, ub:2296880.36, lb:2247416.10
iter:2397, best-ub:2279427.84, best-lb:2247446.26, gap:1.4031%, time:28.23, ub:2307597.28, lb:2247438.21
iter:2398, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.24, ub:2541708.59, lb:2247446.97
iter:2399, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.26, ub:2307597.28, lb:2247267.60
iter:2400, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.27, ub:2296880.36, lb:2247393.31
iter:2401, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.28, ub:2279427.84, lb:2247425.65
iter:2402, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.30, ub:2885774.36, lb:2247431.09
iter:2403, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.31, ub:2296880.36, lb:2247313.11
iter:2404, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.32, ub:2279427.84, lb:2247400.99
iter:2405, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.33, ub:2309782.94, lb:2247440.76
iter:2406, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.35, ub:2740962.78, lb:2247373.19
iter:2407, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.36, ub:2307597.28, lb:2247384.06
iter:2408, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.37, ub:2311079.83, lb:2247402.98
iter:2409, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.38, ub:2307597.28, lb:2247292.19
iter:2410, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.40, ub:2279427.84, lb:2247424.06
iter:2411, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.41, ub:2347035.61, lb:2247429.03
iter:2412, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.42, ub:2740962.78, lb:2247375.06
iter:2413, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.43, ub:2326593.74, lb:2247348.85
iter:2414, best-ub:2279427.84, best-lb:2247446.97, gap:1.4030%, time:28.45, ub:2307597.28, lb:2247416.13
iter:2415, best-ub:2279427.84, best-lb:2247464.84, gap:1.4022%, time:28.46, ub:2347035.61, lb:2247464.84
iter:2416, best-ub:2279427.84, best-lb:2247464.84, gap:1.4022%, time:28.47, ub:2740962.78, lb:2247403.88
iter:2417, best-ub:2279427.84, best-lb:2247464.84, gap:1.4022%, time:28.48, ub:2296880.36, lb:2247325.67
iter:2418, best-ub:2279427.84, best-lb:2247464.84, gap:1.4022%, time:28.50, ub:2279427.84, lb:2247423.36
iter:2419, best-ub:2279427.84, best-lb:2247464.84, gap:1.4022%, time:28.51, ub:2307597.28, lb:2247450.99
iter:2420, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.52, ub:2740962.78, lb:2247472.89
iter:2421, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.53, ub:2307597.28, lb:2247377.09
iter:2422, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.55, ub:2326593.74, lb:2247406.91
iter:2423, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.56, ub:2307597.28, lb:2247437.38
iter:2424, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.57, ub:2347035.61, lb:2247469.30
iter:2425, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.59, ub:2296880.36, lb:2247416.18
iter:2426, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.60, ub:2279427.84, lb:2247438.41
iter:2427, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.61, ub:2885774.36, lb:2247450.28
iter:2428, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.62, ub:2326593.74, lb:2247344.87
iter:2429, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.64, ub:2307597.28, lb:2247435.55
iter:2430, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.65, ub:2309782.94, lb:2247462.72
iter:2431, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.66, ub:2740962.78, lb:2247396.32
iter:2432, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.67, ub:2279427.84, lb:2247396.92
iter:2433, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.69, ub:2296880.36, lb:2247414.72
iter:2434, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.70, ub:2740962.78, lb:2247468.79
iter:2435, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.72, ub:2279710.36, lb:2247394.01
iter:2436, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.73, ub:2296880.36, lb:2247393.03
iter:2437, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.74, ub:2279427.84, lb:2247454.71
iter:2438, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.75, ub:2740962.78, lb:2247441.75
iter:2439, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.76, ub:2347035.61, lb:2247441.74
iter:2440, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.78, ub:2279427.84, lb:2247398.59
iter:2441, best-ub:2279427.84, best-lb:2247472.89, gap:1.4019%, time:28.79, ub:2296880.36, lb:2247448.55
iter:2442, best-ub:2279427.84, best-lb:2247474.73, gap:1.4018%, time:28.80, ub:2740962.78, lb:2247474.73
iter:2443, best-ub:2279427.84, best-lb:2247474.73, gap:1.4018%, time:28.82, ub:2279710.36, lb:2247402.69
iter:2444, best-ub:2279427.84, best-lb:2247474.73, gap:1.4018%, time:28.83, ub:2296880.36, lb:2247376.07
iter:2445, best-ub:2279427.84, best-lb:2247474.73, gap:1.4018%, time:28.84, ub:2279427.84, lb:2247461.04
iter:2446, best-ub:2279427.84, best-lb:2247474.73, gap:1.4018%, time:28.85, ub:2307597.28, lb:2247445.17
iter:2447, best-ub:2279427.84, best-lb:2247479.44, gap:1.4016%, time:28.87, ub:2885774.36, lb:2247479.44
iter:2448, best-ub:2279427.84, best-lb:2247479.44, gap:1.4016%, time:28.88, ub:2307597.28, lb:2247337.94
iter:2449, best-ub:2279427.84, best-lb:2247479.44, gap:1.4016%, time:28.89, ub:2326593.74, lb:2247399.29
iter:2450, best-ub:2279427.84, best-lb:2247479.44, gap:1.4016%, time:28.90, ub:2307597.28, lb:2247456.53
iter:2451, best-ub:2279427.84, best-lb:2247485.28, gap:1.4013%, time:28.92, ub:2740962.78, lb:2247485.28
iter:2452, best-ub:2279427.84, best-lb:2247485.28, gap:1.4013%, time:28.93, ub:2309782.94, lb:2247424.79
iter:2453, best-ub:2279427.84, best-lb:2247485.28, gap:1.4013%, time:28.95, ub:2279427.84, lb:2247408.68
iter:2454, best-ub:2279427.84, best-lb:2247485.28, gap:1.4013%, time:28.96, ub:2296880.36, lb:2247451.10
iter:2455, best-ub:2279427.84, best-lb:2247485.28, gap:1.4013%, time:28.98, ub:2307597.28, lb:2247481.84
iter:2456, best-ub:2279427.84, best-lb:2247485.28, gap:1.4013%, time:28.99, ub:2541708.59, lb:2247485.10
iter:2457, best-ub:2279427.84, best-lb:2247485.28, gap:1.4013%, time:29.01, ub:2307597.28, lb:2247327.63
iter:2458, best-ub:2279427.84, best-lb:2247485.28, gap:1.4013%, time:29.02, ub:2326593.74, lb:2247437.97
iter:2459, best-ub:2279427.84, best-lb:2247485.28, gap:1.4013%, time:29.04, ub:2307597.28, lb:2247454.50
iter:2460, best-ub:2279427.84, best-lb:2247485.28, gap:1.4013%, time:29.05, ub:2885774.36, lb:2247484.25
iter:2461, best-ub:2279427.84, best-lb:2247485.28, gap:1.4013%, time:29.06, ub:2307597.28, lb:2247354.89
iter:2462, best-ub:2279427.84, best-lb:2247485.28, gap:1.4013%, time:29.07, ub:2326593.74, lb:2247414.65
iter:2463, best-ub:2279427.84, best-lb:2247485.28, gap:1.4013%, time:29.09, ub:2307597.28, lb:2247467.82
iter:2464, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:29.10, ub:2740962.78, lb:2247497.32
iter:2465, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:29.11, ub:2309782.94, lb:2247431.06
iter:2466, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:29.13, ub:2279427.84, lb:2247394.21
iter:2467, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:29.14, ub:2296880.36, lb:2247457.19
iter:2468, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:29.15, ub:2279427.84, lb:2247487.67
iter:2469, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:29.17, ub:2885774.36, lb:2247468.68
iter:2470, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:29.18, ub:2307597.28, lb:2247403.88
iter:2471, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:29.19, ub:2326593.74, lb:2247434.20
iter:2472, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:29.20, ub:2307597.28, lb:2247474.77
iter:2473, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:29.22, ub:2885774.36, lb:2247495.88
iter:2474, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:29.23, ub:2307597.28, lb:2247372.78
iter:2475, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:29.24, ub:2326593.74, lb:2247425.46
iter:2476, best-ub:2279427.84, best-lb:2247497.32, gap:1.4008%, time:29.26, ub:2307597.28, lb:2247471.31
iter:2477, best-ub:2279427.84, best-lb:2247503.39, gap:1.4005%, time:29.27, ub:2885774.36, lb:2247503.39
iter:2478, best-ub:2279427.84, best-lb:2247503.39, gap:1.4005%, time:29.28, ub:2307597.28, lb:2247379.35
iter:2479, best-ub:2279427.84, best-lb:2247503.39, gap:1.4005%, time:29.30, ub:2326593.74, lb:2247430.94
iter:2480, best-ub:2279427.84, best-lb:2247503.39, gap:1.4005%, time:29.31, ub:2307597.28, lb:2247475.99
iter:2481, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:29.33, ub:2279710.36, lb:2247506.94
iter:2482, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:29.34, ub:2307597.28, lb:2247440.88
iter:2483, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:29.36, ub:2295551.23, lb:2247500.00
iter:2484, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:29.37, ub:2400140.20, lb:2247422.63
iter:2485, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:29.39, ub:2321185.80, lb:2247480.97
iter:2486, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:29.40, ub:2307597.28, lb:2247411.87
iter:2487, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:29.41, ub:2295551.23, lb:2247502.43
iter:2488, best-ub:2279427.84, best-lb:2247506.94, gap:1.4004%, time:29.42, ub:2307597.28, lb:2247440.33
iter:2489, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.43, ub:2279710.36, lb:2247507.75
iter:2490, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.45, ub:2296880.36, lb:2247442.24
iter:2491, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.46, ub:2740962.78, lb:2247498.61
iter:2492, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.47, ub:2279710.36, lb:2247456.24
iter:2493, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.49, ub:2296880.36, lb:2247427.68
iter:2494, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.50, ub:2536699.47, lb:2247499.83
iter:2495, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.51, ub:2347035.61, lb:2247422.66
iter:2496, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.52, ub:2295551.23, lb:2247443.25
iter:2497, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.54, ub:2279427.84, lb:2247424.91
iter:2498, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.55, ub:2347035.61, lb:2247488.27
iter:2499, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.56, ub:2295551.23, lb:2247429.89
iter:2500, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.58, ub:2307597.28, lb:2247413.78
iter:2501, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.59, ub:2326593.74, lb:2247505.57
iter:2502, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.60, ub:2347035.61, lb:2247486.25
iter:2503, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.61, ub:2740962.78, lb:2247455.92
iter:2504, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.62, ub:2279710.36, lb:2247452.98
iter:2505, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.63, ub:2296880.36, lb:2247422.52
iter:2506, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.65, ub:2279427.84, lb:2247495.49
iter:2507, best-ub:2279427.84, best-lb:2247507.75, gap:1.4004%, time:29.66, ub:2307597.28, lb:2247490.92
iter:2508, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:29.68, ub:2740962.78, lb:2247520.24
iter:2509, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:29.69, ub:2307597.28, lb:2247449.00
iter:2510, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:29.71, ub:2326593.74, lb:2247492.05
iter:2511, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:29.72, ub:2307597.28, lb:2247503.82
iter:2512, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:29.73, ub:2885774.36, lb:2247517.89
iter:2513, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:29.75, ub:2307597.28, lb:2247419.90
iter:2514, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:29.76, ub:2326593.74, lb:2247439.68
iter:2515, best-ub:2279427.84, best-lb:2247520.24, gap:1.3998%, time:29.78, ub:2307597.28, lb:2247500.78
iter:2516, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:29.79, ub:2347035.61, lb:2247524.95
iter:2517, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:29.80, ub:2307597.28, lb:2247483.44
iter:2518, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:29.82, ub:2326593.74, lb:2247493.50
iter:2519, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:29.83, ub:2307597.28, lb:2247497.27
iter:2520, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:29.84, ub:2740962.78, lb:2247522.27
iter:2521, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:29.85, ub:2296880.36, lb:2247478.71
iter:2522, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:29.87, ub:2307597.28, lb:2247513.30
iter:2523, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:29.88, ub:2279710.36, lb:2247516.76
iter:2524, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:29.89, ub:2307597.28, lb:2247466.30
iter:2525, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:29.90, ub:2295551.23, lb:2247494.88
iter:2526, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:29.92, ub:2307597.28, lb:2247449.72
iter:2527, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:29.93, ub:2321185.80, lb:2247514.15
iter:2528, best-ub:2279427.84, best-lb:2247524.95, gap:1.3996%, time:29.94, ub:2307597.28, lb:2247461.57
iter:2529, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:29.95, ub:2740962.78, lb:2247530.29
iter:2530, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:29.97, ub:2309782.94, lb:2247475.80
iter:2531, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:29.98, ub:2279427.84, lb:2247427.65
iter:2532, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:29.99, ub:2296880.36, lb:2247521.52
iter:2533, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:30.00, ub:2740962.78, lb:2247518.24
iter:2534, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:30.02, ub:2279710.36, lb:2247468.01
iter:2535, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:30.03, ub:2296880.36, lb:2247471.38
iter:2536, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:30.05, ub:2279427.84, lb:2247529.65
iter:2537, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:30.06, ub:2885774.36, lb:2247496.83
iter:2538, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:30.07, ub:2307597.28, lb:2247451.00
iter:2539, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:30.08, ub:2326593.74, lb:2247518.28
iter:2540, best-ub:2279427.84, best-lb:2247530.29, gap:1.3994%, time:30.10, ub:2307597.28, lb:2247505.09
iter:2541, best-ub:2279427.84, best-lb:2247532.86, gap:1.3993%, time:30.11, ub:2740962.78, lb:2247532.86
iter:2542, best-ub:2279427.84, best-lb:2247532.86, gap:1.3993%, time:30.12, ub:2316696.45, lb:2247493.52
iter:2543, best-ub:2279427.84, best-lb:2247532.86, gap:1.3993%, time:30.13, ub:2326593.74, lb:2247471.68
iter:2544, best-ub:2279427.84, best-lb:2247532.86, gap:1.3993%, time:30.14, ub:2307597.28, lb:2247509.36
iter:2545, best-ub:2279427.84, best-lb:2247539.49, gap:1.3990%, time:30.16, ub:2885774.36, lb:2247539.49
iter:2546, best-ub:2279427.84, best-lb:2247539.49, gap:1.3990%, time:30.17, ub:2307597.28, lb:2247435.62
iter:2547, best-ub:2279427.84, best-lb:2247539.49, gap:1.3990%, time:30.19, ub:2326593.74, lb:2247457.41
iter:2548, best-ub:2279427.84, best-lb:2247539.49, gap:1.3990%, time:30.20, ub:2307597.28, lb:2247512.39
iter:2549, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.21, ub:2885774.36, lb:2247543.36
iter:2550, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.23, ub:2326593.74, lb:2247446.27
iter:2551, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.24, ub:2307597.28, lb:2247508.60
iter:2552, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.26, ub:2321185.80, lb:2247537.45
iter:2553, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.27, ub:2307597.28, lb:2247480.39
iter:2554, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.29, ub:2740962.78, lb:2247536.70
iter:2555, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.30, ub:2309782.94, lb:2247493.60
iter:2556, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.31, ub:2279427.84, lb:2247460.52
iter:2557, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.33, ub:2295551.23, lb:2247530.17
iter:2558, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.34, ub:2307597.28, lb:2247488.02
iter:2559, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.36, ub:2279427.84, lb:2247541.04
iter:2560, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.37, ub:2347035.61, lb:2247526.44
iter:2561, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.38, ub:2295551.23, lb:2247485.30
iter:2562, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.40, ub:2279427.84, lb:2247468.44
iter:2563, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.41, ub:2347035.61, lb:2247532.97
iter:2564, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.42, ub:2536699.47, lb:2247490.22
iter:2565, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.44, ub:2296880.36, lb:2247458.47
iter:2566, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.45, ub:2279427.84, lb:2247539.80
iter:2567, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.46, ub:2347035.61, lb:2247526.43
iter:2568, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.47, ub:2740962.78, lb:2247505.42
iter:2569, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.49, ub:2309782.94, lb:2247476.71
iter:2570, best-ub:2279427.84, best-lb:2247543.36, gap:1.3988%, time:30.50, ub:2279427.84, lb:2247450.93
iter:2571, best-ub:2279427.84, best-lb:2247544.05, gap:1.3988%, time:30.51, ub:2307597.28, lb:2247544.05
iter:2572, best-ub:2279427.84, best-lb:2247544.05, gap:1.3988%, time:30.52, ub:2295551.23, lb:2247541.54
iter:2573, best-ub:2279427.84, best-lb:2247544.05, gap:1.3988%, time:30.54, ub:2347035.61, lb:2247482.22
iter:2574, best-ub:2279427.84, best-lb:2247544.05, gap:1.3988%, time:30.55, ub:2279427.84, lb:2247507.72
iter:2575, best-ub:2279427.84, best-lb:2247544.05, gap:1.3988%, time:30.56, ub:2296880.36, lb:2247514.81
iter:2576, best-ub:2279427.84, best-lb:2247547.04, gap:1.3986%, time:30.58, ub:2740962.78, lb:2247547.04
iter:2577, best-ub:2279427.84, best-lb:2247547.04, gap:1.3986%, time:30.59, ub:2347035.61, lb:2247506.85
